REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
IT,2002-01,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
IT,2002-01,CRUDEOIL,CLOSTLV,KBBL,38213.4500,1
IT,2002-01,CRUDEOIL,CLOSTLV,KBD,x,3
IT,2002-01,CRUDEOIL,CLOSTLV,KL,6075.4634,1
IT,2002-01,CRUDEOIL,CLOSTLV,KTONS,5185.0000,1
IT,2002-01,CRUDEOIL,DIRECUSE,CONVBBL,,3
IT,2002-01,CRUDEOIL,DIRECUSE,KBBL,,3
IT,2002-01,CRUDEOIL,DIRECUSE,KBD,,3
IT,2002-01,CRUDEOIL,DIRECUSE,KL,,3
IT,2002-01,CRUDEOIL,DIRECUSE,KTONS,,3
IT,2002-01,CRUDEOIL,INDPROD,CONVBBL,6830.0000,3
IT,2002-01,CRUDEOIL,INDPROD,KBBL,2212.9200,1
IT,2002-01,CRUDEOIL,INDPROD,KBD,71.3845,1
IT,2002-01,CRUDEOIL,INDPROD,KL,351.8268,1
IT,2002-01,CRUDEOIL,INDPROD,KTONS,324.0000,1
IT,2002-01,CRUDEOIL,OSOURCES,CONVBBL,,3
IT,2002-01,CRUDEOIL,OSOURCES,KBBL,,3
IT,2002-01,CRUDEOIL,OSOURCES,KBD,,3
IT,2002-01,CRUDEOIL,OSOURCES,KL,,3
IT,2002-01,CRUDEOIL,OSOURCES,KTONS,,3
IT,2002-01,CRUDEOIL,REFINOBS,CONVBBL,7360.0000,3
IT,2002-01,CRUDEOIL,REFINOBS,KBBL,56208.3200,1
IT,2002-01,CRUDEOIL,REFINOBS,KBD,1813.1716,1
IT,2002-01,CRUDEOIL,REFINOBS,KL,8936.4241,1
IT,2002-01,CRUDEOIL,REFINOBS,KTONS,7637.0000,1
IT,2002-01,CRUDEOIL,STATDIFF,CONVBBL,,3
IT,2002-01,CRUDEOIL,STATDIFF,KBBL,,3
IT,2002-01,CRUDEOIL,STATDIFF,KBD,,3
IT,2002-01,CRUDEOIL,STATDIFF,KL,,3
IT,2002-01,CRUDEOIL,STATDIFF,KTONS,,3
IT,2002-01,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
IT,2002-01,CRUDEOIL,STOCKCH,KBBL,4709.4300,1
IT,2002-01,CRUDEOIL,STOCKCH,KBD,x,3
IT,2002-01,CRUDEOIL,STOCKCH,KL,748.7408,1
IT,2002-01,CRUDEOIL,STOCKCH,KTONS,639.0000,1
IT,2002-01,CRUDEOIL,TOTEXPSB,CONVBBL,7360.0000,3
IT,2002-01,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
IT,2002-01,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
IT,2002-01,CRUDEOIL,TOTEXPSB,KL,0.0000,1
IT,2002-01,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
IT,2002-01,CRUDEOIL,TOTIMPSB,CONVBBL,7360.0000,3
IT,2002-01,CRUDEOIL,TOTIMPSB,KBBL,57599.3600,1
IT,2002-01,CRUDEOIL,TOTIMPSB,KBD,1858.0439,1
IT,2002-01,CRUDEOIL,TOTIMPSB,KL,9157.5821,1
IT,2002-01,CRUDEOIL,TOTIMPSB,KTONS,7826.0000,1
IT,2002-01,CRUDEOIL,TRANSBAK,CONVBBL,,3
IT,2002-01,CRUDEOIL,TRANSBAK,KBBL,,3
IT,2002-01,CRUDEOIL,TRANSBAK,KBD,,3
IT,2002-01,CRUDEOIL,TRANSBAK,KL,,3
IT,2002-01,CRUDEOIL,TRANSBAK,KTONS,,3
IT,2002-02,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
IT,2002-02,CRUDEOIL,CLOSTLV,KBBL,37306.9400,1
IT,2002-02,CRUDEOIL,CLOSTLV,KBD,x,3
IT,2002-02,CRUDEOIL,CLOSTLV,KL,5931.3396,1
IT,2002-02,CRUDEOIL,CLOSTLV,KTONS,5062.0000,1
IT,2002-02,CRUDEOIL,DIRECUSE,CONVBBL,,3
IT,2002-02,CRUDEOIL,DIRECUSE,KBBL,,3
IT,2002-02,CRUDEOIL,DIRECUSE,KBD,,3
IT,2002-02,CRUDEOIL,DIRECUSE,KL,,3
IT,2002-02,CRUDEOIL,DIRECUSE,KTONS,,3
IT,2002-02,CRUDEOIL,INDPROD,CONVBBL,6830.0000,3
IT,2002-02,CRUDEOIL,INDPROD,KBBL,2171.9400,1
IT,2002-02,CRUDEOIL,INDPROD,KBD,77.5693,1
IT,2002-02,CRUDEOIL,INDPROD,KL,345.3115,1
IT,2002-02,CRUDEOIL,INDPROD,KTONS,318.0000,1
IT,2002-02,CRUDEOIL,OSOURCES,CONVBBL,,3
IT,2002-02,CRUDEOIL,OSOURCES,KBBL,,3
IT,2002-02,CRUDEOIL,OSOURCES,KBD,,3
IT,2002-02,CRUDEOIL,OSOURCES,KL,,3
IT,2002-02,CRUDEOIL,OSOURCES,KTONS,,3
IT,2002-02,CRUDEOIL,REFINOBS,CONVBBL,7360.0000,3
IT,2002-02,CRUDEOIL,REFINOBS,KBBL,49635.8400,1
IT,2002-02,CRUDEOIL,REFINOBS,KBD,1772.7086,1
IT,2002-02,CRUDEOIL,REFINOBS,KL,7891.4814,1
IT,2002-02,CRUDEOIL,REFINOBS,KTONS,6744.0000,1
IT,2002-02,CRUDEOIL,STATDIFF,CONVBBL,,3
IT,2002-02,CRUDEOIL,STATDIFF,KBBL,,3
IT,2002-02,CRUDEOIL,STATDIFF,KBD,,3
IT,2002-02,CRUDEOIL,STATDIFF,KL,,3
IT,2002-02,CRUDEOIL,STATDIFF,KTONS,,3
IT,2002-02,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
IT,2002-02,CRUDEOIL,STOCKCH,KBBL,-906.5100,1
IT,2002-02,CRUDEOIL,STOCKCH,KBD,x,3
IT,2002-02,CRUDEOIL,STOCKCH,KL,-144.1238,1
IT,2002-02,CRUDEOIL,STOCKCH,KTONS,-123.0000,1
IT,2002-02,CRUDEOIL,TOTEXPSB,CONVBBL,7360.0000,3
IT,2002-02,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
IT,2002-02,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
IT,2002-02,CRUDEOIL,TOTEXPSB,KL,0.0000,1
