REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
SI,2002-01,GASDIES,TOTDEMO,KTONS,152.0000,1
SI,2002-01,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
SI,2002-01,GASDIES,TOTEXPSB,KBBL,29.8400,1
SI,2002-01,GASDIES,TOTEXPSB,KBD,0.9626,1
SI,2002-01,GASDIES,TOTEXPSB,KL,4.7442,1
SI,2002-01,GASDIES,TOTEXPSB,KTONS,4.0000,1
SI,2002-01,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
SI,2002-01,GASDIES,TOTIMPSB,KBBL,1163.7600,1
SI,2002-01,GASDIES,TOTIMPSB,KBD,37.5406,1
SI,2002-01,GASDIES,TOTIMPSB,KL,185.0234,1
SI,2002-01,GASDIES,TOTIMPSB,KTONS,156.0000,1
SI,2002-02,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
SI,2002-02,GASDIES,CLOSTLV,KBBL,805.6800,1
SI,2002-02,GASDIES,CLOSTLV,KBD,x,3
SI,2002-02,GASDIES,CLOSTLV,KL,128.0931,1
SI,2002-02,GASDIES,CLOSTLV,KTONS,108.0000,1
SI,2002-02,GASDIES,IPTRANSF,CONVBBL,,3
SI,2002-02,GASDIES,IPTRANSF,KBBL,,3
SI,2002-02,GASDIES,IPTRANSF,KBD,,3
SI,2002-02,GASDIES,IPTRANSF,KL,,3
SI,2002-02,GASDIES,IPTRANSF,KTONS,,3
SI,2002-02,GASDIES,PTRANSF,CONVBBL,,3
SI,2002-02,GASDIES,PTRANSF,KBBL,,3
SI,2002-02,GASDIES,PTRANSF,KBD,,3
SI,2002-02,GASDIES,PTRANSF,KL,,3
SI,2002-02,GASDIES,PTRANSF,KTONS,,3
SI,2002-02,GASDIES,RECEIPTS,CONVBBL,,3
SI,2002-02,GASDIES,RECEIPTS,KBBL,,3
SI,2002-02,GASDIES,RECEIPTS,KBD,,3
SI,2002-02,GASDIES,RECEIPTS,KL,,3
SI,2002-02,GASDIES,RECEIPTS,KTONS,,3
SI,2002-02,GASDIES,REFGROUT,CONVBBL,7460.0000,3
SI,2002-02,GASDIES,REFGROUT,KBBL,0.0000,1
SI,2002-02,GASDIES,REFGROUT,KBD,0.0000,1
SI,2002-02,GASDIES,REFGROUT,KL,0.0000,1
SI,2002-02,GASDIES,REFGROUT,KTONS,0.0000,1
SI,2002-02,GASDIES,STATDIFF,CONVBBL,,3
SI,2002-02,GASDIES,STATDIFF,KBBL,,3
SI,2002-02,GASDIES,STATDIFF,KBD,,3
SI,2002-02,GASDIES,STATDIFF,KL,,3
SI,2002-02,GASDIES,STATDIFF,KTONS,,3
SI,2002-02,GASDIES,STOCKCH,CONVBBL,7460.0000,3
SI,2002-02,GASDIES,STOCKCH,KBBL,0.0000,1
SI,2002-02,GASDIES,STOCKCH,KBD,x,3
SI,2002-02,GASDIES,STOCKCH,KL,0.0000,1
SI,2002-02,GASDIES,STOCKCH,KTONS,0.0000,1
SI,2002-02,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
SI,2002-02,GASDIES,TOTDEMO,KBBL,723.6200,1
SI,2002-02,GASDIES,TOTDEMO,KBD,25.8436,1
SI,2002-02,GASDIES,TOTDEMO,KL,115.0466,1
SI,2002-02,GASDIES,TOTDEMO,KTONS,97.0000,1
SI,2002-02,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
SI,2002-02,GASDIES,TOTEXPSB,KBBL,67.1400,1
SI,2002-02,GASDIES,TOTEXPSB,KBD,2.3979,1
SI,2002-02,GASDIES,TOTEXPSB,KL,10.6744,1
SI,2002-02,GASDIES,TOTEXPSB,KTONS,9.0000,1
SI,2002-02,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
SI,2002-02,GASDIES,TOTIMPSB,KBBL,790.7600,1
SI,2002-02,GASDIES,TOTIMPSB,KBD,28.2414,1
SI,2002-02,GASDIES,TOTIMPSB,KL,125.7210,1
SI,2002-02,GASDIES,TOTIMPSB,KTONS,106.0000,1
SI,2002-03,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
SI,2002-03,GASDIES,CLOSTLV,KBBL,842.9800,1
SI,2002-03,GASDIES,CLOSTLV,KBD,x,3
SI,2002-03,GASDIES,CLOSTLV,KL,134.0233,1
SI,2002-03,GASDIES,CLOSTLV,KTONS,113.0000,1
SI,2002-03,GASDIES,IPTRANSF,CONVBBL,,3
SI,2002-03,GASDIES,IPTRANSF,KBBL,,3
SI,2002-03,GASDIES,IPTRANSF,KBD,,3
SI,2002-03,GASDIES,IPTRANSF,KL,,3
SI,2002-03,GASDIES,IPTRANSF,KTONS,,3
SI,2002-03,GASDIES,PTRANSF,CONVBBL,,3
SI,2002-03,GASDIES,PTRANSF,KBBL,,3
SI,2002-03,GASDIES,PTRANSF,KBD,,3
SI,2002-03,GASDIES,PTRANSF,KL,,3
SI,2002-03,GASDIES,PTRANSF,KTONS,,3
SI,2002-03,GASDIES,RECEIPTS,CONVBBL,,3
SI,2002-03,GASDIES,RECEIPTS,KBBL,,3
SI,2002-03,GASDIES,RECEIPTS,KBD,,3
SI,2002-03,GASDIES,RECEIPTS,KL,,3
SI,2002-03,GASDIES,RECEIPTS,KTONS,,3
SI,2002-03,GASDIES,REFGROUT,CONVBBL,7460.0000,3
SI,2002-03,GASDIES,REFGROUT,KBBL,0.0000,1
SI,2002-03,GASDIES,REFGROUT,KBD,0.0000,1
SI,2002-03,GASDIES,REFGROUT,KL,0.0000,1
SI,2002-03,GASDIES,REFGROUT,KTONS,0.0000,1
SI,2002-03,GASDIES,STATDIFF,CONVBBL,,3
SI,2002-03,GASDIES,STATDIFF,KBBL,,3
SI,2002-03,GASDIES,STATDIFF,KBD,,3
SI,2002-03,GASDIES,STATDIFF,KL,,3
SI,2002-03,GASDIES,STATDIFF,KTONS,,3
SI,2002-03,GASDIES,STOCKCH,CONVBBL,7460.0000,3
SI,2002-03,GASDIES,STOCKCH,KBBL,37.3000,1
SI,2002-03,GASDIES,STOCKCH,KBD,x,3
SI,2002-03,GASDIES,STOCKCH,KL,5.9302,1
SI,2002-03,GASDIES,STOCKCH,KTONS,5.0000,1
SI,2002-03,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
SI,2002-03,GASDIES,TOTDEMO,KBBL,820.6000,1
SI,2002-03,GASDIES,TOTDEMO,KBD,26.4710,1
SI,2002-03,GASDIES,TOTDEMO,KL,130.4652,1
SI,2002-03,GASDIES,TOTDEMO,KTONS,110.0000,1
SI,2002-03,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
SI,2002-03,GASDIES,TOTEXPSB,KBBL,44.7600,1
SI,2002-03,GASDIES,TOTEXPSB,KBD,1.4439,1
SI,2002-03,GASDIES,TOTEXPSB,KL,7.1163,1
SI,2002-03,GASDIES,TOTEXPSB,KTONS,6.0000,1
SI,2002-03,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
SI,2002-03,GASDIES,TOTIMPSB,KBBL,902.6600,1
SI,2002-03,GASDIES,TOTIMPSB,KBD,29.1181,1
SI,2002-03,GASDIES,TOTIMPSB,KL,143.5117,1
SI,2002-03,GASDIES,TOTIMPSB,KTONS,121.0000,1
SI,2002-04,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
SI,2002-04,GASDIES,CLOSTLV,KBBL,790.7600,1
SI,2002-04,GASDIES,CLOSTLV,KBD,x,3
SI,2002-04,GASDIES,CLOSTLV,KL,125.7210,1
SI,2002-04,GASDIES,CLOSTLV,KTONS,106.0000,1
SI,2002-04,GASDIES,IPTRANSF,CONVBBL,,3
SI,2002-04,GASDIES,IPTRANSF,KBBL,,3
SI,2002-04,GASDIES,IPTRANSF,KBD,,3
SI,2002-04,GASDIES,IPTRANSF,KL,,3
SI,2002-04,GASDIES,IPTRANSF,KTONS,,3
SI,2002-04,GASDIES,PTRANSF,CONVBBL,,3
SI,2002-04,GASDIES,PTRANSF,KBBL,,3
SI,2002-04,GASDIES,PTRANSF,KBD,,3
SI,2002-04,GASDIES,PTRANSF,KL,,3
SI,2002-04,GASDIES,PTRANSF,KTONS,,3
SI,2002-04,GASDIES,RECEIPTS,CONVBBL,,3
SI,2002-04,GASDIES,RECEIPTS,KBBL,,3
SI,2002-04,GASDIES,RECEIPTS,KBD,,3
SI,2002-04,GASDIES,RECEIPTS,KL,,3
SI,2002-04,GASDIES,RECEIPTS,KTONS,,3
SI,2002-04,GASDIES,REFGROUT,CONVBBL,7460.0000,3
SI,2002-04,GASDIES,REFGROUT,KBBL,0.0000,1
SI,2002-04,GASDIES,REFGROUT,KBD,0.0000,1
SI,2002-04,GASDIES,REFGROUT,KL,0.0000,1
SI,2002-04,GASDIES,REFGROUT,KTONS,0.0000,1
SI,2002-04,GASDIES,STATDIFF,CONVBBL,,3
SI,2002-04,GASDIES,STATDIFF,KBBL,,3
SI,2002-04,GASDIES,STATDIFF,KBD,,3
SI,2002-04,GASDIES,STATDIFF,KL,,3
SI,2002-04,GASDIES,STATDIFF,KTONS,,3
SI,2002-04,GASDIES,STOCKCH,CONVBBL,7460.0000,3
SI,2002-04,GASDIES,STOCKCH,KBBL,-52.2200,1
SI,2002-04,GASDIES,STOCKCH,KBD,x,3
SI,2002-04,GASDIES,STOCKCH,KL,-8.3023,1
SI,2002-04,GASDIES,STOCKCH,KTONS,-7.0000,1
SI,2002-04,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
SI,2002-04,GASDIES,TOTDEMO,KBBL,731.0800,1
SI,2002-04,GASDIES,TOTDEMO,KBD,24.3693,1
SI,2002-04,GASDIES,TOTDEMO,KL,116.2326,1
SI,2002-04,GASDIES,TOTDEMO,KTONS,98.0000,1
SI,2002-04,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
SI,2002-04,GASDIES,TOTEXPSB,KBBL,67.1400,1
SI,2002-04,GASDIES,TOTEXPSB,KBD,2.2380,1
SI,2002-04,GASDIES,TOTEXPSB,KL,10.6744,1
SI,2002-04,GASDIES,TOTEXPSB,KTONS,9.0000,1
SI,2002-04,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
SI,2002-04,GASDIES,TOTIMPSB,KBBL,746.0000,1
SI,2002-04,GASDIES,TOTIMPSB,KBD,24.8667,1
SI,2002-04,GASDIES,TOTIMPSB,KL,118.6047,1
SI,2002-04,GASDIES,TOTIMPSB,KTONS,100.0000,1
SI,2002-05,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
SI,2002-05,GASDIES,CLOSTLV,KBBL,798.2200,1
SI,2002-05,GASDIES,CLOSTLV,KBD,x,3
SI,2002-05,GASDIES,CLOSTLV,KL,126.9071,1
SI,2002-05,GASDIES,CLOSTLV,KTONS,107.0000,1
SI,2002-05,GASDIES,IPTRANSF,CONVBBL,,3
SI,2002-05,GASDIES,IPTRANSF,KBBL,,3
SI,2002-05,GASDIES,IPTRANSF,KBD,,3
SI,2002-05,GASDIES,IPTRANSF,KL,,3
SI,2002-05,GASDIES,IPTRANSF,KTONS,,3
SI,2002-05,GASDIES,PTRANSF,CONVBBL,,3
SI,2002-05,GASDIES,PTRANSF,KBBL,,3
SI,2002-05,GASDIES,PTRANSF,KBD,,3
SI,2002-05,GASDIES,PTRANSF,KL,,3
SI,2002-05,GASDIES,PTRANSF,KTONS,,3
SI,2002-05,GASDIES,RECEIPTS,CONVBBL,,3
SI,2002-05,GASDIES,RECEIPTS,KBBL,,3
SI,2002-05,GASDIES,RECEIPTS,KBD,,3
SI,2002-05,GASDIES,RECEIPTS,KL,,3
SI,2002-05,GASDIES,RECEIPTS,KTONS,,3
SI,2002-05,GASDIES,REFGROUT,CONVBBL,7460.0000,3
SI,2002-05,GASDIES,REFGROUT,KBBL,0.0000,1
SI,2002-05,GASDIES,REFGROUT,KBD,0.0000,1
SI,2002-05,GASDIES,REFGROUT,KL,0.0000,1
SI,2002-05,GASDIES,REFGROUT,KTONS,0.0000,1
SI,2002-05,GASDIES,STATDIFF,CONVBBL,,3
SI,2002-05,GASDIES,STATDIFF,KBBL,,3
SI,2002-05,GASDIES,STATDIFF,KBD,,3
SI,2002-05,GASDIES,STATDIFF,KL,,3
SI,2002-05,GASDIES,STATDIFF,KTONS,,3
SI,2002-05,GASDIES,STOCKCH,CONVBBL,7460.0000,3
SI,2002-05,GASDIES,STOCKCH,KBBL,7.4600,1
SI,2002-05,GASDIES,STOCKCH,KBD,x,3
SI,2002-05,GASDIES,STOCKCH,KL,1.1860,1
SI,2002-05,GASDIES,STOCKCH,KTONS,1.0000,1
SI,2002-05,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
SI,2002-05,GASDIES,TOTDEMO,KBBL,552.0400,1
SI,2002-05,GASDIES,TOTDEMO,KBD,17.8077,1
SI,2002-05,GASDIES,TOTDEMO,KL,87.7675,1
SI,2002-05,GASDIES,TOTDEMO,KTONS,74.0000,1
SI,2002-05,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
SI,2002-05,GASDIES,TOTEXPSB,KBBL,59.6800,1
SI,2002-05,GASDIES,TOTEXPSB,KBD,1.9252,1
SI,2002-05,GASDIES,TOTEXPSB,KL,9.4884,1
SI,2002-05,GASDIES,TOTEXPSB,KTONS,8.0000,1
SI,2002-05,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
SI,2002-05,GASDIES,TOTIMPSB,KBBL,619.1800,1
SI,2002-05,GASDIES,TOTIMPSB,KBD,19.9735,1
SI,2002-05,GASDIES,TOTIMPSB,KL,98.4419,1
SI,2002-05,GASDIES,TOTIMPSB,KTONS,83.0000,1
SI,2002-06,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
SI,2002-06,GASDIES,CLOSTLV,KBBL,790.7600,1
SI,2002-06,GASDIES,CLOSTLV,KBD,x,3
SI,2002-06,GASDIES,CLOSTLV,KL,125.7210,1
SI,2002-06,GASDIES,CLOSTLV,KTONS,106.0000,1
SI,2002-06,GASDIES,IPTRANSF,CONVBBL,,3
SI,2002-06,GASDIES,IPTRANSF,KBBL,,3
SI,2002-06,GASDIES,IPTRANSF,KBD,,3
SI,2002-06,GASDIES,IPTRANSF,KL,,3
SI,2002-06,GASDIES,IPTRANSF,KTONS,,3
SI,2002-06,GASDIES,PTRANSF,CONVBBL,,3
SI,2002-06,GASDIES,PTRANSF,KBBL,,3
SI,2002-06,GASDIES,PTRANSF,KBD,,3
SI,2002-06,GASDIES,PTRANSF,KL,,3
SI,2002-06,GASDIES,PTRANSF,KTONS,,3
SI,2002-06,GASDIES,RECEIPTS,CONVBBL,,3
SI,2002-06,GASDIES,RECEIPTS,KBBL,,3
SI,2002-06,GASDIES,RECEIPTS,KBD,,3
SI,2002-06,GASDIES,RECEIPTS,KL,,3
SI,2002-06,GASDIES,RECEIPTS,KTONS,,3
SI,2002-06,GASDIES,REFGROUT,CONVBBL,7460.0000,3
SI,2002-06,GASDIES,REFGROUT,KBBL,0.0000,1
SI,2002-06,GASDIES,REFGROUT,KBD,0.0000,1
SI,2002-06,GASDIES,REFGROUT,KL,0.0000,1
SI,2002-06,GASDIES,REFGROUT,KTONS,0.0000,1
SI,2002-06,GASDIES,STATDIFF,CONVBBL,,3
SI,2002-06,GASDIES,STATDIFF,KBBL,,3
SI,2002-06,GASDIES,STATDIFF,KBD,,3
SI,2002-06,GASDIES,STATDIFF,KL,,3
SI,2002-06,GASDIES,STATDIFF,KTONS,,3
SI,2002-06,GASDIES,STOCKCH,CONVBBL,7460.0000,3
SI,2002-06,GASDIES,STOCKCH,KBBL,-7.4600,1
SI,2002-06,GASDIES,STOCKCH,KBD,x,3
SI,2002-06,GASDIES,STOCKCH,KL,-1.1860,1
SI,2002-06,GASDIES,STOCKCH,KTONS,-1.0000,1
SI,2002-06,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
SI,2002-06,GASDIES,TOTDEMO,KBBL,529.6600,1
SI,2002-06,GASDIES,TOTDEMO,KBD,17.6553,1
SI,2002-06,GASDIES,TOTDEMO,KL,84.2094,1
SI,2002-06,GASDIES,TOTDEMO,KTONS,71.0000,1
SI,2002-06,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
SI,2002-06,GASDIES,TOTEXPSB,KBBL,44.7600,1
SI,2002-06,GASDIES,TOTEXPSB,KBD,1.4920,1
SI,2002-06,GASDIES,TOTEXPSB,KL,7.1163,1
SI,2002-06,GASDIES,TOTEXPSB,KTONS,6.0000,1
SI,2002-06,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
SI,2002-06,GASDIES,TOTIMPSB,KBBL,574.4200,1
SI,2002-06,GASDIES,TOTIMPSB,KBD,19.1473,1
SI,2002-06,GASDIES,TOTIMPSB,KL,91.3256,1
SI,2002-06,GASDIES,TOTIMPSB,KTONS,77.0000,1
SI,2002-07,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
SI,2002-07,GASDIES,CLOSTLV,KBBL,746.0000,1
SI,2002-07,GASDIES,CLOSTLV,KBD,x,3
SI,2002-07,GASDIES,CLOSTLV,KL,118.6047,1
SI,2002-07,GASDIES,CLOSTLV,KTONS,100.0000,1
SI,2002-07,GASDIES,IPTRANSF,CONVBBL,,3
SI,2002-07,GASDIES,IPTRANSF,KBBL,,3
SI,2002-07,GASDIES,IPTRANSF,KBD,,3
SI,2002-07,GASDIES,IPTRANSF,KL,,3
SI,2002-07,GASDIES,IPTRANSF,KTONS,,3
SI,2002-07,GASDIES,PTRANSF,CONVBBL,,3
SI,2002-07,GASDIES,PTRANSF,KBBL,,3
SI,2002-07,GASDIES,PTRANSF,KBD,,3
SI,2002-07,GASDIES,PTRANSF,KL,,3
SI,2002-07,GASDIES,PTRANSF,KTONS,,3
SI,2002-07,GASDIES,RECEIPTS,CONVBBL,,3
SI,2002-07,GASDIES,RECEIPTS,KBBL,,3
SI,2002-07,GASDIES,RECEIPTS,KBD,,3
SI,2002-07,GASDIES,RECEIPTS,KL,,3
SI,2002-07,GASDIES,RECEIPTS,KTONS,,3
SI,2002-07,GASDIES,REFGROUT,CONVBBL,7460.0000,3
SI,2002-07,GASDIES,REFGROUT,KBBL,0.0000,1
SI,2002-07,GASDIES,REFGROUT,KBD,0.0000,1
SI,2002-07,GASDIES,REFGROUT,KL,0.0000,1
SI,2002-07,GASDIES,REFGROUT,KTONS,0.0000,1
SI,2002-07,GASDIES,STATDIFF,CONVBBL,,3
SI,2002-07,GASDIES,STATDIFF,KBBL,,3
SI,2002-07,GASDIES,STATDIFF,KBD,,3
SI,2002-07,GASDIES,STATDIFF,KL,,3
SI,2002-07,GASDIES,STATDIFF,KTONS,,3
SI,2002-07,GASDIES,STOCKCH,CONVBBL,7460.0000,3
SI,2002-07,GASDIES,STOCKCH,KBBL,-44.7600,1
SI,2002-07,GASDIES,STOCKCH,KBD,x,3
SI,2002-07,GASDIES,STOCKCH,KL,-7.1163,1
SI,2002-07,GASDIES,STOCKCH,KTONS,-6.0000,1
SI,2002-07,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
SI,2002-07,GASDIES,TOTDEMO,KBBL,619.1800,1
SI,2002-07,GASDIES,TOTDEMO,KBD,19.9735,1
SI,2002-07,GASDIES,TOTDEMO,KL,98.4419,1
SI,2002-07,GASDIES,TOTDEMO,KTONS,83.0000,1
SI,2002-07,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
SI,2002-07,GASDIES,TOTEXPSB,KBBL,52.2200,1
SI,2002-07,GASDIES,TOTEXPSB,KBD,1.6845,1
SI,2002-07,GASDIES,TOTEXPSB,KL,8.3023,1
SI,2002-07,GASDIES,TOTEXPSB,KTONS,7.0000,1
SI,2002-07,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
SI,2002-07,GASDIES,TOTIMPSB,KBBL,626.6400,1
SI,2002-07,GASDIES,TOTIMPSB,KBD,20.2142,1
SI,2002-07,GASDIES,TOTIMPSB,KL,99.6280,1
SI,2002-07,GASDIES,TOTIMPSB,KTONS,84.0000,1
SI,2002-08,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
SI,2002-08,GASDIES,CLOSTLV,KBBL,783.3000,1
SI,2002-08,GASDIES,CLOSTLV,KBD,x,3
SI,2002-08,GASDIES,CLOSTLV,KL,124.5350,1
SI,2002-08,GASDIES,CLOSTLV,KTONS,105.0000,1
SI,2002-08,GASDIES,IPTRANSF,CONVBBL,,3
SI,2002-08,GASDIES,IPTRANSF,KBBL,,3
SI,2002-08,GASDIES,IPTRANSF,KBD,,3
SI,2002-08,GASDIES,IPTRANSF,KL,,3
SI,2002-08,GASDIES,IPTRANSF,KTONS,,3
SI,2002-08,GASDIES,PTRANSF,CONVBBL,,3
SI,2002-08,GASDIES,PTRANSF,KBBL,,3
SI,2002-08,GASDIES,PTRANSF,KBD,,3
SI,2002-08,GASDIES,PTRANSF,KL,,3
SI,2002-08,GASDIES,PTRANSF,KTONS,,3
SI,2002-08,GASDIES,RECEIPTS,CONVBBL,,3
SI,2002-08,GASDIES,RECEIPTS,KBBL,,3
SI,2002-08,GASDIES,RECEIPTS,KBD,,3
SI,2002-08,GASDIES,RECEIPTS,KL,,3
SI,2002-08,GASDIES,RECEIPTS,KTONS,,3
SI,2002-08,GASDIES,REFGROUT,CONVBBL,7460.0000,3
SI,2002-08,GASDIES,REFGROUT,KBBL,0.0000,1
SI,2002-08,GASDIES,REFGROUT,KBD,0.0000,1
SI,2002-08,GASDIES,REFGROUT,KL,0.0000,1
SI,2002-08,GASDIES,REFGROUT,KTONS,0.0000,1
SI,2002-08,GASDIES,STATDIFF,CONVBBL,,3
SI,2002-08,GASDIES,STATDIFF,KBBL,,3
SI,2002-08,GASDIES,STATDIFF,KBD,,3
SI,2002-08,GASDIES,STATDIFF,KL,,3
SI,2002-08,GASDIES,STATDIFF,KTONS,,3
SI,2002-08,GASDIES,STOCKCH,CONVBBL,7460.0000,3
SI,2002-08,GASDIES,STOCKCH,KBBL,37.3000,1
SI,2002-08,GASDIES,STOCKCH,KBD,x,3
SI,2002-08,GASDIES,STOCKCH,KL,5.9302,1
SI,2002-08,GASDIES,STOCKCH,KTONS,5.0000,1
SI,2002-08,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
SI,2002-08,GASDIES,TOTDEMO,KBBL,738.5400,1
SI,2002-08,GASDIES,TOTDEMO,KBD,23.8239,1
SI,2002-08,GASDIES,TOTDEMO,KL,117.4187,1
SI,2002-08,GASDIES,TOTDEMO,KTONS,99.0000,1
SI,2002-08,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
SI,2002-08,GASDIES,TOTEXPSB,KBBL,44.7600,1
SI,2002-08,GASDIES,TOTEXPSB,KBD,1.4439,1
SI,2002-08,GASDIES,TOTEXPSB,KL,7.1163,1
SI,2002-08,GASDIES,TOTEXPSB,KTONS,6.0000,1
SI,2002-08,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
SI,2002-08,GASDIES,TOTIMPSB,KBBL,820.6000,1
SI,2002-08,GASDIES,TOTIMPSB,KBD,26.4710,1
SI,2002-08,GASDIES,TOTIMPSB,KL,130.4652,1
SI,2002-08,GASDIES,TOTIMPSB,KTONS,110.0000,1
SI,2002-09,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
SI,2002-09,GASDIES,CLOSTLV,KBBL,783.3000,1
SI,2002-09,GASDIES,CLOSTLV,KBD,x,3
SI,2002-09,GASDIES,CLOSTLV,KL,124.5350,1
SI,2002-09,GASDIES,CLOSTLV,KTONS,105.0000,1
SI,2002-09,GASDIES,IPTRANSF,CONVBBL,,3
SI,2002-09,GASDIES,IPTRANSF,KBBL,,3
SI,2002-09,GASDIES,IPTRANSF,KBD,,3
SI,2002-09,GASDIES,IPTRANSF,KL,,3
SI,2002-09,GASDIES,IPTRANSF,KTONS,,3
SI,2002-09,GASDIES,PTRANSF,CONVBBL,,3
SI,2002-09,GASDIES,PTRANSF,KBBL,,3
SI,2002-09,GASDIES,PTRANSF,KBD,,3
SI,2002-09,GASDIES,PTRANSF,KL,,3
SI,2002-09,GASDIES,PTRANSF,KTONS,,3
SI,2002-09,GASDIES,RECEIPTS,CONVBBL,,3
SI,2002-09,GASDIES,RECEIPTS,KBBL,,3
SI,2002-09,GASDIES,RECEIPTS,KBD,,3
SI,2002-09,GASDIES,RECEIPTS,KL,,3
SI,2002-09,GASDIES,RECEIPTS,KTONS,,3
SI,2002-09,GASDIES,REFGROUT,CONVBBL,7460.0000,3
SI,2002-09,GASDIES,REFGROUT,KBBL,0.0000,1
SI,2002-09,GASDIES,REFGROUT,KBD,0.0000,1
SI,2002-09,GASDIES,REFGROUT,KL,0.0000,1
SI,2002-09,GASDIES,REFGROUT,KTONS,0.0000,1
SI,2002-09,GASDIES,STATDIFF,CONVBBL,,3
SI,2002-09,GASDIES,STATDIFF,KBBL,,3
SI,2002-09,GASDIES,STATDIFF,KBD,,3
SI,2002-09,GASDIES,STATDIFF,KL,,3
SI,2002-09,GASDIES,STATDIFF,KTONS,,3
SI,2002-09,GASDIES,STOCKCH,CONVBBL,7460.0000,3
SI,2002-09,GASDIES,STOCKCH,KBBL,0.0000,1
SI,2002-09,GASDIES,STOCKCH,KBD,x,3
