Date,toUSD,toKRW,currency
2005-03-17,1.0,1000.7000122070312,USD
2005-03-18,1.0,1003.7000122070312,USD
2005-03-19,1.0,1003.7000122070312,USD
2005-03-20,1.0,1003.7000122070312,USD
2005-03-21,1.0,1009.0,USD
2005-03-22,1.0,1009.4000244140624,USD
2005-03-23,1.0,1012.0,USD
2005-03-24,1.0,1013.0,USD
2005-03-25,1.0,1014.0,USD
2005-03-26,1.0,1014.0,USD
2005-03-27,1.0,1018.0,USD
2005-03-28,1.0,1019.0,USD
2005-03-29,1.0,1024.0,USD
2005-03-30,1.0,1017.0,USD
2005-03-31,1.0,1011.7999877929688,USD
2005-04-01,1.0,1011.7999877929688,USD
2005-04-02,1.0,1011.7999877929688,USD
2005-04-03,1.0,1017.0,USD
2005-04-04,1.0,1017.0,USD
2005-04-05,1.0,1012.0,USD
2005-04-06,1.0,1011.7000122070312,USD
2005-04-07,1.0,1001.9000244140624,USD
2005-04-08,1.0,1001.9000244140624,USD
2005-04-09,1.0,1001.9000244140624,USD
2005-04-10,1.0,1012.7999877929688,USD
2005-04-11,1.0,1015.0,USD
2005-04-12,1.0,1011.0,USD
2005-04-13,1.0,1017.7000122070312,USD
2005-04-14,1.0,1017.2999877929688,USD
2005-04-15,1.0,1017.2999877929688,USD
2005-04-16,1.0,1017.2999877929688,USD
2005-04-17,1.0,1016.7000122070312,USD
2005-04-18,1.0,1010.0,USD
2005-04-19,1.0,1005.0,USD
2005-04-20,1.0,1008.0,USD
2005-04-21,1.0,999.6900024414062,USD
2005-04-22,1.0,999.6900024414062,USD
2005-04-23,1.0,999.6900024414062,USD
2005-04-24,1.0,998.9000244140624,USD
2005-04-25,1.0,998.3400268554688,USD
2005-04-26,1.0,1000.7999877929688,USD
2005-04-27,1.0,1001.5999755859376,USD
2005-04-28,1.0,996.6599731445312,USD
2005-04-29,1.0,996.6599731445312,USD
2005-04-30,1.0,996.6599731445312,USD
2005-05-01,1.0,1000.7999877929688,USD
2005-05-02,1.0,1002.0,USD
2005-05-03,1.0,994.7100219726562,USD
2005-05-04,1.0,999.5,USD
2005-05-05,1.0,1001.7000122070312,USD
2005-05-06,1.0,1001.7000122070312,USD
2005-05-07,1.0,1001.7000122070312,USD
2005-05-08,1.0,1000.9000244140624,USD
2005-05-09,1.0,999.0,USD
2005-05-10,1.0,996.6799926757812,USD
2005-05-11,1.0,999.0,USD
2005-05-12,1.0,993.0999755859376,USD
2005-05-13,1.0,993.0999755859376,USD
2005-05-14,1.0,993.0999755859376,USD
2005-05-15,1.0,1006.7999877929688,USD
2005-05-16,1.0,998.9299926757812,USD
2005-05-17,1.0,1004.9600219726562,USD
2005-05-18,1.0,1003.7999877929688,USD
2005-05-19,1.0,1007.5999755859376,USD
2005-05-20,1.0,1007.5999755859376,USD
2005-05-21,1.0,1007.5999755859376,USD
2005-05-22,1.0,1004.0,USD
2005-05-23,1.0,996.0,USD
2005-05-24,1.0,1000.9000244140624,USD
2005-05-25,1.0,1001.0999755859376,USD
2005-05-26,1.0,999.3200073242188,USD
2005-05-27,1.0,999.3200073242188,USD
2005-05-28,1.0,999.3200073242188,USD
2005-05-29,1.0,1002.2000122070312,USD
2005-05-30,1.0,1007.0,USD
2005-05-31,1.0,1014.7000122070312,USD
2005-06-01,1.0,1012.7999877929688,USD
2005-06-02,1.0,1007.7000122070312,USD
2005-06-03,1.0,1007.7000122070312,USD
2005-06-04,1.0,1007.7000122070312,USD
2005-06-05,1.0,1004.5,USD
2005-06-06,1.0,1004.0,USD
2005-06-07,1.0,1005.7999877929688,USD
2005-06-08,1.0,1003.0,USD
2005-06-09,1.0,1007.7000122070312,USD
2005-06-10,1.0,1007.7000122070312,USD
2005-06-11,1.0,1007.7000122070312,USD
2005-06-12,1.0,1017.0,USD
2005-06-13,1.0,1015.0,USD
2005-06-14,1.0,1013.0,USD
2005-06-15,1.0,1013.7999877929688,USD
2005-06-16,1.0,1008.5999755859376,USD
2005-06-17,1.0,1008.5999755859376,USD
2005-06-18,1.0,1008.5999755859376,USD
2005-06-19,1.0,1009.7000122070312,USD
2005-06-20,1.0,1007.7000122070312,USD
2005-06-21,1.0,1010.0,USD
2005-06-22,1.0,1010.2999877929688,USD
2005-06-23,1.0,1012.5999755859376,USD
2005-06-24,1.0,1012.5999755859376,USD
2005-06-25,1.0,1012.5999755859376,USD
2005-06-26,1.0,1012.9000244140624,USD
2005-06-27,1.0,1023.0,USD
2005-06-28,1.0,1030.300048828125,USD
2005-06-29,1.0,1033.800048828125,USD
2005-06-30,1.0,1031.0,USD
2005-07-01,1.0,1031.0,USD
2005-07-02,1.0,1031.0,USD
2005-07-03,1.0,1043.300048828125,USD
2005-07-04,1.0,1049.0,USD
2005-07-05,1.0,1054.0,USD
2005-07-06,1.0,1050.699951171875,USD
2005-07-07,1.0,1054.300048828125,USD
2005-07-08,1.0,1054.300048828125,USD
2005-07-09,1.0,1054.300048828125,USD
2005-07-10,1.0,1039.4000244140625,USD
2005-07-11,1.0,1035.0,USD
2005-07-12,1.0,1036.0,USD
2005-07-13,1.0,1033.699951171875,USD
2005-07-14,1.0,1037.800048828125,USD
2005-07-15,1.0,1037.800048828125,USD
2005-07-16,1.0,1037.800048828125,USD
2005-07-17,1.0,1033.0,USD
2005-07-18,1.0,1043.9000244140625,USD
2005-07-19,1.0,1039.7099609375,USD
2005-07-20,1.0,1039.7099609375,USD
2005-07-21,1.0,1021.2999877929688,USD
2005-07-22,1.0,1021.2999877929688,USD
2005-07-23,1.0,1021.2999877929688,USD
2005-07-24,1.0,1017.0,USD
2005-07-25,1.0,1024.699951171875,USD
2005-07-26,1.0,1030.699951171875,USD
2005-07-27,1.0,1027.699951171875,USD
2005-07-28,1.0,1023.0,USD
2005-07-29,1.0,1023.0,USD
2005-07-30,1.0,1023.0,USD
2005-07-31,1.0,1017.0,USD
2005-08-01,1.0,1010.7000122070312,USD
2005-08-02,1.0,1016.0,USD
2005-08-03,1.0,1017.0,USD
2005-08-04,1.0,1012.7999877929688,USD
2005-08-05,1.0,1012.7999877929688,USD
2005-08-06,1.0,1012.7999877929688,USD
2005-08-07,1.0,1016.7000122070312,USD
2005-08-08,1.0,1014.0,USD
2005-08-09,1.0,1017.0,USD
2005-08-10,1.0,1011.0,USD
2005-08-11,1.0,1012.2999877929688,USD
2005-08-12,1.0,1012.2999877929688,USD
2005-08-13,1.0,1012.2999877929688,USD
2005-08-14,1.0,1017.0,USD
2005-08-15,1.0,1018.0,USD
2005-08-16,1.0,1005.5999755859376,USD
2005-08-17,1.0,1017.0,USD
2005-08-18,1.0,1021.9000244140624,USD
2005-08-19,1.0,1021.9000244140624,USD
2005-08-20,1.0,1021.9000244140624,USD
2005-08-21,1.0,1017.0,USD
2005-08-22,1.0,1026.199951171875,USD
2005-08-23,1.0,1027.4000244140625,USD
2005-08-24,1.0,1026.699951171875,USD
2005-08-25,1.0,1031.0999755859375,USD
2005-08-26,1.0,1031.0999755859375,USD
2005-08-27,1.0,1031.0999755859375,USD
2005-08-28,1.0,1026.0999755859375,USD
2005-08-29,1.0,1033.0,USD
2005-08-30,1.0,1039.5,USD
2005-08-31,1.0,1019.7000122070312,USD
2005-09-01,1.0,1027.199951171875,USD
2005-09-02,1.0,1027.199951171875,USD
2005-09-03,1.0,1027.199951171875,USD
2005-09-04,1.0,1023.4000244140624,USD
2005-09-05,1.0,1026.5,USD
2005-09-06,1.0,1018.9000244140624,USD
2005-09-07,1.0,1027.5,USD
2005-09-08,1.0,1026.0999755859375,USD
2005-09-09,1.0,1026.0999755859375,USD
2005-09-10,1.0,1026.0999755859375,USD
2005-09-11,1.0,1015.2000122070312,USD
2005-09-12,1.0,1025.300048828125,USD
2005-09-13,1.0,1025.4000244140625,USD
2005-09-14,1.0,1023.7999877929688,USD
2005-09-15,1.0,1016.5,USD
2005-09-16,1.0,1016.5,USD
2005-09-17,1.0,1016.5,USD
2005-09-18,1.0,1014.5,USD
2005-09-19,1.0,1035.9000244140625,USD
2005-09-20,1.0,1035.9000244140625,USD
2005-09-21,1.0,1027.4000244140625,USD
2005-09-22,1.0,1032.9000244140625,USD
2005-09-23,1.0,1032.9000244140625,USD
2005-09-24,1.0,1032.9000244140625,USD
2005-09-25,1.0,1021.0,USD
2005-09-26,1.0,1034.199951171875,USD
2005-09-27,1.0,1039.0,USD
2005-09-28,1.0,1028.4000244140625,USD
2005-09-29,1.0,1032.0999755859375,USD
2005-09-30,1.0,1032.0999755859375,USD
2005-10-01,1.0,1032.0999755859375,USD
2005-10-02,1.0,1043.699951171875,USD
2005-10-03,1.0,1042.5,USD
2005-10-04,1.0,1036.699951171875,USD
2005-10-05,1.0,1039.0,USD
2005-10-06,1.0,1035.699951171875,USD
2005-10-07,1.0,1035.699951171875,USD
2005-10-08,1.0,1035.699951171875,USD
2005-10-09,1.0,1037.800048828125,USD
2005-10-10,1.0,1044.0,USD
2005-10-11,1.0,1043.5,USD
2005-10-12,1.0,1042.199951171875,USD
2005-10-13,1.0,1025.9000244140625,USD
2005-10-14,1.0,1025.9000244140625,USD
2005-10-15,1.0,1025.9000244140625,USD
2005-10-16,1.0,1050.300048828125,USD
2005-10-17,1.0,1053.0,USD
2005-10-18,1.0,1053.4000244140625,USD
2005-10-19,1.0,1052.5,USD
2005-10-20,1.0,1058.699951171875,USD
2005-10-21,1.0,1058.699951171875,USD
2005-10-22,1.0,1058.699951171875,USD
2005-10-23,1.0,1009.2000122070312,USD
2005-10-24,1.0,1048.0,USD
2005-10-25,1.0,1047.0,USD
2005-10-26,1.0,996.8300170898438,USD
2005-10-27,1.0,1044.0,USD
2005-10-28,1.0,1044.0,USD
2005-10-29,1.0,1044.0,USD
2005-10-30,1.0,1044.0,USD
2005-10-31,1.0,1044.0999755859375,USD
2005-11-01,1.0,1040.199951171875,USD
2005-11-02,1.0,1038.800048828125,USD
2005-11-03,1.0,1044.4000244140625,USD
2005-11-04,1.0,1050.199951171875,USD
2005-11-05,1.0,1050.199951171875,USD
2005-11-06,1.0,1050.199951171875,USD
2005-11-07,1.0,1036.300048828125,USD
2005-11-08,1.0,1045.0,USD
2005-11-09,1.0,1048.0,USD
2005-11-10,1.0,1052.300048828125,USD
2005-11-11,1.0,1024.4000244140625,USD
2005-11-12,1.0,1024.4000244140625,USD
2005-11-13,1.0,1024.4000244140625,USD
2005-11-14,1.0,1039.4000244140625,USD
2005-11-15,1.0,1018.2999877929688,USD
2005-11-16,1.0,1028.199951171875,USD
2005-11-17,1.0,1015.9000244140624,USD
2005-11-18,1.0,1018.5999755859376,USD
2005-11-19,1.0,1018.5999755859376,USD
2005-11-20,1.0,1018.5999755859376,USD
2005-11-21,1.0,1025.5999755859375,USD
2005-11-22,1.0,1024.300048828125,USD
2005-11-23,1.0,1027.0999755859375,USD
2005-11-24,1.0,1027.4000244140625,USD
2005-11-25,1.0,1032.5999755859375,USD
2005-11-26,1.0,1032.5999755859375,USD
2005-11-27,1.0,1032.5999755859375,USD
2005-11-28,1.0,1021.0999755859376,USD
2005-11-29,1.0,1028.699951171875,USD
2005-11-30,1.0,1019.0999755859376,USD
2005-12-01,1.0,1019.5,USD
2005-12-02,1.0,1022.7000122070312,USD
2005-12-03,1.0,1022.7000122070312,USD
2005-12-04,1.0,1022.7000122070312,USD
2005-12-05,1.0,1016.7999877929688,USD
2005-12-06,1.0,1020.9000244140624,USD
2005-12-07,1.0,1025.0,USD
2005-12-08,1.0,1022.7999877929688,USD
2005-12-09,1.0,1020.2999877929688,USD
2005-12-10,1.0,1020.2999877929688,USD
2005-12-11,1.0,1020.2999877929688,USD
2005-12-12,1.0,1015.0,USD
2005-12-13,1.0,1011.4000244140624,USD
2005-12-14,1.0,1007.7000122070312,USD
2005-12-15,1.0,997.2000122070312,USD
2005-12-16,1.0,1002.7000122070312,USD
2005-12-17,1.0,1002.7000122070312,USD
2005-12-18,1.0,1002.7000122070312,USD
2005-12-19,1.0,1006.2000122070312,USD
2005-12-20,1.0,1004.9000244140624,USD
2005-12-21,1.0,1005.0,USD
2005-12-22,1.0,1001.5,USD
2005-12-23,1.0,1001.2999877929688,USD
2005-12-24,1.0,1001.2999877929688,USD
2005-12-25,1.0,1001.2999877929688,USD
2005-12-26,1.0,1004.0,USD
2005-12-27,1.0,999.9600219726562,USD
2005-12-28,1.0,1006.4000244140624,USD
2005-12-29,1.0,999.7000122070312,USD
2005-12-30,1.0,999.4500122070312,USD
2005-12-31,1.0,999.4500122070312,USD
2006-01-01,1.0,999.4500122070312,USD
2006-01-02,1.0,1001.5,USD
2006-01-03,1.0,987.4099731445312,USD
2006-01-04,1.0,983.8599853515624,USD
2006-01-05,1.0,981.4500122070312,USD
2006-01-06,1.0,940.7100219726562,USD
2006-01-07,1.0,940.7100219726562,USD
2006-01-08,1.0,940.7100219726562,USD
2006-01-09,1.0,970.719970703125,USD
2006-01-10,1.0,970.530029296875,USD
2006-01-11,1.0,968.3699951171876,USD
2006-01-12,1.0,960.5499877929688,USD
2006-01-13,1.0,969.239990234375,USD
2006-01-14,1.0,969.239990234375,USD
2006-01-15,1.0,969.239990234375,USD
2006-01-16,1.0,972.1900024414062,USD
2006-01-17,1.0,972.5399780273438,USD
2006-01-18,1.0,981.7000122070312,USD
2006-01-19,1.0,972.0399780273438,USD
2006-01-20,1.0,969.219970703125,USD
2006-01-21,1.0,969.219970703125,USD
2006-01-22,1.0,969.219970703125,USD
2006-01-23,1.0,967.2100219726562,USD
2006-01-24,1.0,965.7100219726562,USD
2006-01-25,1.0,961.9400024414062,USD
2006-01-26,1.0,959.1500244140624,USD
2006-01-27,1.0,967.2100219726562,USD
2006-01-28,1.0,967.2100219726562,USD
2006-01-29,1.0,967.2100219726562,USD
2006-01-30,1.0,958.6599731445312,USD
2006-01-31,1.0,948.0800170898438,USD
2006-02-01,1.0,952.6300048828124,USD
2006-02-02,1.0,961.47998046875,USD
2006-02-03,1.0,958.9600219726562,USD
2006-02-04,1.0,958.9600219726562,USD
2006-02-05,1.0,958.9600219726562,USD
2006-02-06,1.0,951.5499877929688,USD
2006-02-07,1.0,954.1799926757812,USD
2006-02-08,1.0,957.239990234375,USD
2006-02-09,1.0,959.4299926757812,USD
2006-02-10,1.0,961.9099731445312,USD
2006-02-11,1.0,961.9099731445312,USD
2006-02-12,1.0,961.9099731445312,USD
2006-02-13,1.0,963.6900024414062,USD
2006-02-14,1.0,957.6599731445312,USD
2006-02-15,1.0,963.1099853515624,USD
2006-02-16,1.0,960.47998046875,USD
2006-02-17,1.0,954.8200073242188,USD
2006-02-18,1.0,954.8200073242188,USD
2006-02-19,1.0,954.8200073242188,USD
2006-02-20,1.0,955.8800048828124,USD
2006-02-21,1.0,955.1300048828124,USD
2006-02-22,1.0,963.030029296875,USD
2006-02-23,1.0,956.0800170898438,USD
2006-02-24,1.0,957.52001953125,USD
2006-02-25,1.0,957.52001953125,USD
2006-02-26,1.0,957.52001953125,USD
2006-02-27,1.0,957.3300170898438,USD
2006-02-28,1.0,952.760009765625,USD
2006-03-01,1.0,957.3300170898438,USD
2006-03-02,1.0,949.0700073242188,USD
2006-03-03,1.0,957.280029296875,USD
2006-03-04,1.0,957.280029296875,USD
2006-03-05,1.0,957.280029296875,USD
2006-03-06,1.0,966.8099975585938,USD
2006-03-07,1.0,970.5999755859376,USD
2006-03-08,1.0,967.5,USD
2006-03-09,1.0,971.219970703125,USD
2006-03-10,1.0,966.4099731445312,USD
2006-03-11,1.0,966.4099731445312,USD
2006-03-12,1.0,966.4099731445312,USD
2006-03-13,1.0,966.6099853515624,USD
2006-03-14,1.0,960.0999755859376,USD
2006-03-15,1.0,958.989990234375,USD
2006-03-16,1.0,961.510009765625,USD
2006-03-17,1.0,925.22998046875,USD
2006-03-18,1.0,925.22998046875,USD
2006-03-19,1.0,925.22998046875,USD
2006-03-20,1.0,922.7100219726562,USD
2006-03-21,1.0,958.8699951171876,USD
2006-03-22,1.0,962.0,USD
2006-03-23,1.0,970.260009765625,USD
2006-03-24,1.0,961.5399780273438,USD
2006-03-25,1.0,961.5399780273438,USD
2006-03-26,1.0,965.989990234375,USD
2006-03-27,1.0,968.47998046875,USD
2006-03-28,1.0,962.1699829101562,USD
2006-03-29,1.0,955.9000244140624,USD
2006-03-30,1.0,964.0900268554688,USD
2006-03-31,1.0,964.0900268554688,USD
2006-04-01,1.0,964.0900268554688,USD
2006-04-02,1.0,952.27001953125,USD
2006-04-03,1.0,950.77001953125,USD
2006-04-04,1.0,942.7000122070312,USD
2006-04-05,1.0,945.260009765625,USD
2006-04-06,1.0,942.280029296875,USD
2006-04-07,1.0,942.280029296875,USD
2006-04-08,1.0,942.280029296875,USD
2006-04-09,1.0,941.989990234375,USD
2006-04-10,1.0,940.27001953125,USD
2006-04-11,1.0,951.3300170898438,USD
2006-04-12,1.0,949.77001953125,USD
2006-04-13,1.0,950.1199951171876,USD
2006-04-14,1.0,950.1199951171876,USD
2006-04-15,1.0,950.1199951171876,USD
2006-04-16,1.0,939.0700073242188,USD
2006-04-17,1.0,932.719970703125,USD
2006-04-18,1.0,931.0399780273438,USD
2006-04-19,1.0,938.3800048828124,USD
2006-04-20,1.0,935.6099853515624,USD
2006-04-21,1.0,935.6099853515624,USD
2006-04-22,1.0,935.6099853515624,USD
2006-04-23,1.0,926.1400146484376,USD
2006-04-24,1.0,932.3699951171876,USD
2006-04-25,1.0,932.7999877929688,USD
2006-04-26,1.0,927.780029296875,USD
2006-04-27,1.0,922.469970703125,USD
2006-04-28,1.0,922.469970703125,USD
2006-04-29,1.0,922.469970703125,USD
2006-04-30,1.0,934.8900146484376,USD
2006-05-01,1.0,924.8599853515624,USD
2006-05-02,1.0,923.8200073242188,USD
2006-05-03,1.0,923.6199951171876,USD
2006-05-04,1.0,929.5599975585938,USD
2006-05-05,1.0,929.5599975585938,USD
2006-05-06,1.0,929.5599975585938,USD
2006-05-07,1.0,920.7100219726562,USD
2006-05-08,1.0,916.3800048828124,USD
2006-05-09,1.0,919.2899780273438,USD
2006-05-10,1.0,921.6900024414062,USD
2006-05-11,1.0,916.1199951171876,USD
2006-05-12,1.0,916.1199951171876,USD
2006-05-13,1.0,916.1199951171876,USD
2006-05-14,1.0,935.97998046875,USD
2006-05-15,1.0,929.969970703125,USD
2006-05-16,1.0,925.2899780273438,USD
2006-05-17,1.0,933.8099975585938,USD
2006-05-18,1.0,933.02001953125,USD
2006-05-19,1.0,933.02001953125,USD
2006-05-20,1.0,933.02001953125,USD
2006-05-21,1.0,939.4000244140624,USD
2006-05-22,1.0,938.0700073242188,USD
2006-05-23,1.0,938.9500122070312,USD
2006-05-24,1.0,936.1699829101562,USD
2006-05-25,1.0,938.02001953125,USD
2006-05-26,1.0,938.02001953125,USD
2006-05-27,1.0,938.02001953125,USD
2006-05-28,1.0,934.9099731445312,USD
2006-05-29,1.0,937.030029296875,USD
2006-05-30,1.0,937.1799926757812,USD
2006-05-31,1.0,930.1199951171876,USD
2006-06-01,1.0,935.8599853515624,USD
2006-06-02,1.0,935.8599853515624,USD
2006-06-03,1.0,935.8599853515624,USD
2006-06-04,1.0,937.1599731445312,USD
2006-06-05,1.0,937.3300170898438,USD
2006-06-06,1.0,936.6099853515624,USD
2006-06-07,1.0,918.3599853515624,USD
2006-06-08,1.0,941.2100219726562,USD
2006-06-09,1.0,941.2100219726562,USD
2006-06-10,1.0,941.2100219726562,USD
2006-06-11,1.0,948.1900024414062,USD
2006-06-12,1.0,952.77001953125,USD
2006-06-13,1.0,946.9000244140624,USD
2006-06-14,1.0,945.760009765625,USD
2006-06-15,1.0,943.6799926757812,USD
2006-06-16,1.0,943.6799926757812,USD
2006-06-17,1.0,943.6799926757812,USD
2006-06-18,1.0,950.6699829101562,USD
2006-06-19,1.0,945.780029296875,USD
2006-06-20,1.0,941.5499877929688,USD
2006-06-21,1.0,943.8499755859376,USD
2006-06-22,1.0,943.6099853515624,USD
2006-06-23,1.0,943.6099853515624,USD
2006-06-24,1.0,943.6099853515624,USD
2006-06-25,1.0,941.4299926757812,USD
2006-06-26,1.0,948.7999877929688,USD
2006-06-27,1.0,948.5,USD
2006-06-28,1.0,938.4000244140624,USD
2006-06-29,1.0,936.4600219726562,USD
2006-06-30,1.0,936.4600219726562,USD
2006-07-01,1.0,936.4600219726562,USD
2006-07-02,1.0,932.6900024414062,USD
2006-07-03,1.0,932.9500122070312,USD
2006-07-04,1.0,940.6799926757812,USD
2006-07-05,1.0,934.9199829101562,USD
2006-07-06,1.0,936.8200073242188,USD
2006-07-07,1.0,936.8200073242188,USD
2006-07-08,1.0,936.8200073242188,USD
2006-07-09,1.0,933.4400024414062,USD
2006-07-10,1.0,931.3400268554688,USD
2006-07-11,1.0,936.3499755859376,USD
2006-07-12,1.0,939.22998046875,USD
2006-07-13,1.0,912.9000244140624,USD
2006-07-14,1.0,912.9000244140624,USD
2006-07-15,1.0,912.9000244140624,USD
2006-07-16,1.0,942.3599853515624,USD
2006-07-17,1.0,948.5700073242188,USD
2006-07-18,1.0,943.9600219726562,USD
2006-07-19,1.0,938.489990234375,USD
2006-07-20,1.0,935.5700073242188,USD
2006-07-21,1.0,935.5700073242188,USD
2006-07-22,1.0,935.5700073242188,USD
2006-07-23,1.0,941.6500244140624,USD
2006-07-24,1.0,944.8200073242188,USD
2006-07-25,1.0,932.9299926757812,USD
2006-07-26,1.0,943.010009765625,USD
2006-07-27,1.0,939.5999755859376,USD
2006-07-28,1.0,939.5999755859376,USD
2006-07-29,1.0,939.5999755859376,USD
2006-07-30,1.0,941.9500122070312,USD
2006-07-31,1.0,938.25,USD
2006-08-01,1.0,951.5700073242188,USD
2006-08-02,1.0,952.0599975585938,USD
2006-08-03,1.0,952.1599731445312,USD
2006-08-04,1.0,952.1599731445312,USD
2006-08-05,1.0,952.1599731445312,USD
2006-08-06,1.0,955.239990234375,USD
2006-08-07,1.0,956.0,USD
2006-08-08,1.0,949.7000122070312,USD
2006-08-09,1.0,944.6199951171876,USD
2006-08-10,1.0,953.0399780273438,USD
2006-08-11,1.0,953.0399780273438,USD
2006-08-12,1.0,953.0399780273438,USD
2006-08-13,1.0,953.6599731445312,USD
2006-08-14,1.0,917.6300048828124,USD
2006-08-15,1.0,949.3400268554688,USD
2006-08-16,1.0,950.239990234375,USD
2006-08-17,1.0,950.0599975585938,USD
2006-08-18,1.0,950.0599975585938,USD
2006-08-19,1.0,950.0599975585938,USD
2006-08-20,1.0,945.0700073242188,USD
2006-08-21,1.0,944.5399780273438,USD
2006-08-22,1.0,948.0999755859376,USD
2006-08-23,1.0,951.4099731445312,USD
2006-08-24,1.0,950.9600219726562,USD
2006-08-25,1.0,950.9600219726562,USD
2006-08-26,1.0,950.9600219726562,USD
2006-08-27,1.0,953.27001953125,USD
2006-08-28,1.0,916.6699829101562,USD
2006-08-29,1.0,949.530029296875,USD
2006-08-30,1.0,950.1500244140624,USD
2006-08-31,1.0,947.3300170898438,USD
2006-09-01,1.0,947.3300170898438,USD
2006-09-02,1.0,947.3300170898438,USD
2006-09-03,1.0,945.9400024414062,USD
2006-09-04,1.0,943.6099853515624,USD
2006-09-05,1.0,946.010009765625,USD
2006-09-06,1.0,943.0800170898438,USD
2006-09-07,1.0,944.9500122070312,USD
2006-09-08,1.0,944.9500122070312,USD
2006-09-09,1.0,944.9500122070312,USD
2006-09-10,1.0,943.8599853515624,USD
2006-09-11,1.0,949.3200073242188,USD
2006-09-12,1.0,946.47998046875,USD
2006-09-13,1.0,946.27001953125,USD
2006-09-14,1.0,947.3400268554688,USD
2006-09-15,1.0,947.3400268554688,USD
2006-09-16,1.0,947.3400268554688,USD
2006-09-17,1.0,941.260009765625,USD
2006-09-18,1.0,943.6400146484376,USD
2006-09-19,1.0,937.2999877929688,USD
2006-09-20,1.0,927.8599853515624,USD
2006-09-21,1.0,933.3400268554688,USD
2006-09-22,1.0,933.3400268554688,USD
2006-09-23,1.0,933.3400268554688,USD
2006-09-24,1.0,936.8099975585938,USD
2006-09-25,1.0,901.3499755859376,USD
2006-09-26,1.0,929.6400146484376,USD
2006-09-27,1.0,934.9000244140624,USD
2006-09-28,1.0,936.3800048828124,USD
2006-09-29,1.0,936.3800048828124,USD
2006-09-30,1.0,936.3800048828124,USD
2006-10-01,1.0,931.4400024414062,USD
2006-10-02,1.0,900.5800170898438,USD
2006-10-03,1.0,938.5599975585938,USD
2006-10-04,1.0,938.75,USD
2006-10-05,1.0,937.469970703125,USD
2006-10-06,1.0,937.469970703125,USD
2006-10-07,1.0,937.469970703125,USD
2006-10-08,1.0,951.5499877929688,USD
2006-10-09,1.0,951.47998046875,USD
2006-10-10,1.0,948.72998046875,USD
2006-10-11,1.0,943.7000122070312,USD
2006-10-12,1.0,948.010009765625,USD
2006-10-13,1.0,948.010009765625,USD
2006-10-14,1.0,948.010009765625,USD
2006-10-15,1.0,943.0499877929688,USD
2006-10-16,1.0,941.8699951171876,USD
2006-10-17,1.0,943.6500244140624,USD
2006-10-18,1.0,939.4500122070312,USD
2006-10-19,1.0,947.280029296875,USD
2006-10-20,1.0,947.280029296875,USD
2006-10-21,1.0,947.280029296875,USD
2006-10-22,1.0,952.1099853515624,USD
2006-10-23,1.0,945.4199829101562,USD
2006-10-24,1.0,939.75,USD
2006-10-25,1.0,932.8300170898438,USD
2006-10-26,1.0,932.5399780273438,USD
2006-10-27,1.0,932.5399780273438,USD
2006-10-28,1.0,932.5399780273438,USD
2006-10-29,1.0,932.5399780273438,USD
2006-10-30,1.0,934.030029296875,USD
2006-10-31,1.0,925.1500244140624,USD
2006-11-01,1.0,927.75,USD
2006-11-02,1.0,925.22998046875,USD
2006-11-03,1.0,927.030029296875,USD
2006-11-04,1.0,927.030029296875,USD
2006-11-05,1.0,927.030029296875,USD
2006-11-06,1.0,929.3200073242188,USD
2006-11-07,1.0,926.5,USD
2006-11-08,1.0,924.5599975585938,USD
2006-11-09,1.0,921.6199951171876,USD
2006-11-10,1.0,923.510009765625,USD
2006-11-11,1.0,923.510009765625,USD
2006-11-12,1.0,923.510009765625,USD
2006-11-13,1.0,926.8400268554688,USD
2006-11-14,1.0,926.280029296875,USD
2006-11-15,1.0,929.1599731445312,USD
2006-11-16,1.0,927.97998046875,USD
2006-11-17,1.0,922.010009765625,USD
2006-11-18,1.0,922.010009765625,USD
2006-11-19,1.0,922.010009765625,USD
2006-11-20,1.0,925.9099731445312,USD
2006-11-21,1.0,922.0599975585938,USD
2006-11-22,1.0,916.9500122070312,USD
2006-11-23,1.0,917.6900024414062,USD
2006-11-24,1.0,920.0399780273438,USD
2006-11-25,1.0,920.0399780273438,USD
2006-11-26,1.0,920.0399780273438,USD
2006-11-27,1.0,919.1599731445312,USD
2006-11-28,1.0,916.1199951171876,USD
2006-11-29,1.0,922.8300170898438,USD
2006-11-30,1.0,919.8099975585938,USD
2006-12-01,1.0,915.969970703125,USD
2006-12-02,1.0,915.969970703125,USD
2006-12-03,1.0,915.969970703125,USD
2006-12-04,1.0,914.5900268554688,USD
2006-12-05,1.0,914.5,USD
2006-12-06,1.0,907.6199951171876,USD
2006-12-07,1.0,903.5399780273438,USD
2006-12-08,1.0,899.0399780273438,USD
2006-12-09,1.0,899.0399780273438,USD
2006-12-10,1.0,899.0399780273438,USD
2006-12-11,1.0,908.780029296875,USD
2006-12-12,1.0,909.2100219726562,USD
2006-12-13,1.0,915.2999877929688,USD
2006-12-14,1.0,909.010009765625,USD
2006-12-15,1.0,917.3800048828124,USD
2006-12-16,1.0,917.3800048828124,USD
2006-12-17,1.0,917.3800048828124,USD
2006-12-18,1.0,916.0800170898438,USD
2006-12-19,1.0,915.4500122070312,USD
2006-12-20,1.0,886.6799926757812,USD
2006-12-21,1.0,916.6699829101562,USD
2006-12-22,1.0,921.5,USD
2006-12-23,1.0,921.5,USD
