Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2025-12-29,19.167088,1.1617851,0.0132251615,EWQ,USD,ETF
2025-12-30,19.103395,1.1579245,0.013181215,EWQ,USD,ETF
2026-01-06,19.36241,1.1736243,0.013099957,EWQ,USD,ETF
2026-01-07,19.224634,1.170021,0.013105727,EWQ,USD,ETF
2026-01-08,19.40225,1.1808308,0.01308843,EWQ,USD,ETF
2026-01-09,19.40225,1.1808308,0.013099957,EWQ,USD,ETF
2026-01-12,19.495285,1.186493,0.012968614,EWQ,USD,ETF
2026-01-13,19.39802,1.1805733,0.012946041,EWQ,USD,ETF
2026-01-14,19.199263,1.1684769,0.012971442,EWQ,USD,ETF
2026-01-15,19.152744,1.1656457,0.013105727,EWQ,USD,ETF
2026-01-16,18.839804,1.1466001,0.0131375585,EWQ,USD,ETF
2026-01-20,19.051249,1.1594688,0.013355781,EWQ,USD,ETF
2026-01-21,19.097767,1.1622999,0.013207548,EWQ,USD,ETF
2026-01-22,19.245779,1.1713079,0.013175377,EWQ,USD,ETF
2026-01-23,19.304985,1.1749113,0.013074051,EWQ,USD,ETF
2026-01-26,19.51643,1.1877799,0.013033954,EWQ,USD,ETF
2026-01-27,19.254236,1.1718227,0.012892742,EWQ,USD,ETF
2026-01-28,19.376875,1.1792866,0.013068307,EWQ,USD,ETF
2026-01-29,19.178116,1.16719,0.012985596,EWQ,USD,ETF
2026-02-02,19.3219,1.1759406,0.013025395,EWQ,USD,ETF
2026-02-03,19.465683,1.1846914,0.013022544,EWQ,USD,ETF
2026-02-04,19.47054,1.1769701,0.012926353,EWQ,USD,ETF
2026-02-05,19.755806,1.1942142,0.013011153,EWQ,USD,ETF
2026-02-06,20.007011,1.2093993,0.012823276,EWQ,USD,ETF
2026-02-09,19.938889,1.2052814,0.012662269,EWQ,USD,ETF
2026-02-10,20.045332,1.2117157,0.012705531,EWQ,USD,ETF
2026-02-11,19.875021,1.2014207,0.012638063,EWQ,USD,ETF
2026-02-12,19.883537,1.2019354,0.012746358,EWQ,USD,ETF
2026-02-13,20.032557,1.2109435,0.0127409,EWQ,USD,ETF
2026-02-17,20.024042,1.2104287,0.012646122,EWQ,USD,ETF
2026-02-18,19.97295,1.2073402,0.0126515,EWQ,USD,ETF
2026-02-19,20.300793,1.2271581,0.012683864,EWQ,USD,ETF
2026-02-20,20.219898,1.222268,0.012479028,EWQ,USD,ETF
2026-02-23,20.275246,1.2256138,0.012528954,EWQ,USD,ETF
2026-02-24,20.445557,1.2359087,0.012494751,EWQ,USD,ETF
2026-02-25,20.58606,1.244402,0.012390671,EWQ,USD,ETF
2026-02-26,20.38169,1.2320482,0.012306103,EWQ,USD,ETF
2026-02-27,19.828186,1.1985896,0.012429497,EWQ,USD,ETF
2026-03-02,19.18953,1.1599835,0.012776466,EWQ,USD,ETF
2026-03-03,19.257652,1.1641015,0.013201687,EWQ,USD,ETF
2026-03-04,17.799595,1.139651,0.013154986,EWQ,USD,ETF
2026-03-05,18.58074,1.1360477,0.013437219,EWQ,USD,ETF
2026-03-06,18.605997,1.1375921,0.013479838,EWQ,USD,ETF
2026-03-09,18.555483,1.1345036,0.013461539,EWQ,USD,ETF
2026-03-10,18.605997,1.1375921,0.013498185,EWQ,USD,ETF
2026-03-11,18.345009,1.1216348,0.013461539,EWQ,USD,ETF
2026-03-12,18.016666,1.1015596,0.013653052,EWQ,USD,ETF
2026-03-13,18.302912,1.1190611,0.01390187,EWQ,USD,ETF
2026-03-16,18.374475,1.1234365,0.013684453,EWQ,USD,ETF
2026-03-17,18.147161,1.1095383,0.013631157,EWQ,USD,ETF
2026-03-18,18.185047,1.1118547,0.0138019025,EWQ,USD,ETF
2026-03-19,17.545202,1.0727339,0.013773149,EWQ,USD,ETF
2026-03-20,18.033504,1.1025891,0.014275433,EWQ,USD,ETF
2026-03-23,17.865124,1.0922942,0.01388889,EWQ,USD,ETF
2026-03-24,18.088228,1.1059351,0.014019794,EWQ,USD,ETF
2026-03-25,17.785145,1.0874041,0.0138468705,EWQ,USD,ETF
2026-03-26,17.625183,1.0776238,0.014082841,EWQ,USD,ETF
2026-03-27,17.667278,1.0801977,0.0142106535,EWQ,USD,ETF
2026-03-30,18.260818,1.1164874,0.014176793,EWQ,USD,ETF
2026-03-31,18.458664,1.1285839,0.013715998,EWQ,USD,ETF
2026-04-01,18.416569,1.1260102,0.013568986,EWQ,USD,ETF
2026-04-02,18.589159,1.1365625,0.013600001,EWQ,USD,ETF
2026-04-06,18.046486,1.1329592,0.013473732,EWQ,USD,ETF
2026-04-07,18.804914,1.1805733,0.0135165835,EWQ,USD,ETF
2026-04-08,18.804914,1.1805733,0.012971442,EWQ,USD,ETF
2026-04-09,18.796715,1.1800586,0.012971442,EWQ,USD,ETF
2026-04-10,18.886908,1.1857209,0.0129771,EWQ,USD,ETF
2026-04-13,19.06319,1.196788,0.01291513,EWQ,USD,ETF
2026-04-14,18.911505,1.1872652,0.0127957,EWQ,USD,ETF
2026-04-15,18.882809,1.1854635,0.0128983315,EWQ,USD,ETF
2026-04-16,19.169779,1.2034796,0.012917933,EWQ,USD,ETF
2026-04-17,19.050892,1.1960158,0.012724552,EWQ,USD,ETF
2026-04-20,18.595835,1.1674473,0.01280396,EWQ,USD,ETF
2026-04-21,18.591734,1.16719,0.0131172845,EWQ,USD,ETF
2026-04-22,18.530241,1.1633294,0.013120177,EWQ,USD,ETF
2026-04-23,18.604034,1.1679622,0.013163717,EWQ,USD,ETF
2026-04-24,18.530241,1.1633294,0.013111503,EWQ,USD,ETF
2026-04-27,18.403152,1.1553508,0.013163717,EWQ,USD,ETF
2026-04-28,18.247366,1.1455705,0.013254623,EWQ,USD,ETF
2026-04-29,18.583536,1.1666753,0.013367783,EWQ,USD,ETF
2026-04-30,18.599934,1.1677047,0.013125965,EWQ,USD,ETF
2026-05-01,18.148977,1.1393937,0.013114394,EWQ,USD,ETF
2026-05-04,18.497444,1.1612704,0.013440253,EWQ,USD,ETF
2026-05-05,18.467495,1.2024503,0.013187057,EWQ,USD,ETF
2026-05-06,18.001064,1.1720802,0.012735445,EWQ,USD,ETF
