Date,trailingPE,priceToBook,trailingAnnualDividendYield,symbol,currency,quoteType
2026-01-20,23.388155,,,2096.T,JPY,ETF
2026-01-21,23.327616,,,2096.T,JPY,ETF
2026-01-22,23.186357,,,2096.T,JPY,ETF
2026-01-25,23.045101,,,2096.T,JPY,ETF
2026-01-26,23.12582,,,2096.T,JPY,ETF
2026-01-27,23.367975,,,2096.T,JPY,ETF
2026-01-28,23.206537,,,2096.T,JPY,ETF
2026-02-01,23.428514,,,2096.T,JPY,ETF
2026-02-02,23.711027,,,2096.T,JPY,ETF
2026-02-03,23.731207,,,2096.T,JPY,ETF
2026-02-04,23.973362,,,2096.T,JPY,ETF
2026-02-05,23.63031,,,2096.T,JPY,ETF
2026-02-08,23.65049,,,2096.T,JPY,ETF
2026-02-09,23.552818,,,2096.T,JPY,ETF
2026-02-11,23.1107,,,2096.T,JPY,ETF
2026-02-12,23.311665,,,2096.T,JPY,ETF
2026-02-15,23.191086,,,2096.T,JPY,ETF
2026-02-16,23.472433,,,2096.T,JPY,ETF
2026-02-17,23.211182,,,2096.T,JPY,ETF
2026-02-18,22.42743,,,2096.T,JPY,ETF
2026-02-19,22.668583,,,2096.T,JPY,ETF
2026-02-23,22.789162,,,2096.T,JPY,ETF
2026-02-24,23.050413,,,2096.T,JPY,ETF
2026-02-25,22.668583,,,2096.T,JPY,ETF
2026-02-26,22.84945,,,2096.T,JPY,ETF
2026-03-01,22.507812,,,2096.T,JPY,ETF
2026-03-02,22.20637,,,2096.T,JPY,ETF
2026-03-03,22.568102,,,2096.T,JPY,ETF
2026-03-04,22.387236,,,2096.T,JPY,ETF
2026-03-05,22.125984,,,2096.T,JPY,ETF
2026-03-08,22.269022,,,2096.T,JPY,ETF
2026-03-09,22.59176,,,2096.T,JPY,ETF
2026-03-10,22.390049,,,2096.T,JPY,ETF
2026-03-11,22.349707,,0.0,2096.T,JPY,ETF
2026-03-12,22.430391,,0.0,2096.T,JPY,ETF
2026-03-15,22.349707,,0.0,2096.T,JPY,ETF
2026-03-16,22.611933,,0.0,2096.T,JPY,ETF
2026-03-17,22.24885,,0.0,2096.T,JPY,ETF
2026-03-18,21.74457,,0.0,2096.T,JPY,ETF
2026-03-22,21.76474,,0.0,2096.T,JPY,ETF
2026-03-23,21.805084,,0.0,2096.T,JPY,ETF
2026-03-24,21.5832,,0.0,2096.T,JPY,ETF
2026-03-25,21.542858,,0.0,2096.T,JPY,ETF
2026-03-26,21.139433,,0.0,2096.T,JPY,ETF
2026-03-29,20.957891,,0.0,2096.T,JPY,ETF
2026-03-30,21.320974,,0.0,2096.T,JPY,ETF
2026-03-31,21.199947,,0.0,2096.T,JPY,ETF
2026-04-01,21.381487,,0.0,2096.T,JPY,ETF
2026-04-02,21.502516,,0.0,2096.T,JPY,ETF
2026-04-06,21.845427,,0.0,2096.T,JPY,ETF
2026-04-07,21.421831,,0.0,2096.T,JPY,ETF
2026-04-08,21.68349,,0.0,2096.T,JPY,ETF
2026-04-09,21.622753,,0.0,2096.T,JPY,ETF
2026-04-12,21.865705,,0.0,2096.T,JPY,ETF
2026-04-13,21.764475,,0.0,2096.T,JPY,ETF
2026-04-14,21.825214,,0.0,2096.T,JPY,ETF
2026-04-15,21.68349,,0.0,2096.T,JPY,ETF
2026-04-16,21.663246,,0.0,2096.T,JPY,ETF
2026-04-20,21.845459,,0.0,2096.T,JPY,ETF
2026-04-21,21.23808,,0.0,2096.T,JPY,ETF
2026-04-22,21.3798,,0.0,2096.T,JPY,ETF
2026-04-23,21.23808,,0.0,2096.T,JPY,ETF
2026-04-26,21.157095,,0.0,2096.T,JPY,ETF
2026-04-27,21.07611,,0.0,2096.T,JPY,ETF
2026-04-29,21.116604,,0.0,2096.T,JPY,ETF
2026-04-30,21.03562,,0.0,2096.T,JPY,ETF
2026-05-06,20.812912,,0.0,2096.T,JPY,ETF
2026-05-07,20.654926,,0.0,2096.T,JPY,ETF
2026-05-10,20.534372,,0.0,2096.T,JPY,ETF
2026-05-11,20.293264,,0.0,2096.T,JPY,ETF
2026-05-12,20.313356,,0.0,2096.T,JPY,ETF
2026-05-13,20.35354,,0.0,2096.T,JPY,ETF
2026-05-14,20.17271,,0.0,2096.T,JPY,ETF
2026-05-17,20.232986,,0.0,2096.T,JPY,ETF
2026-05-18,20.032063,,0.0,2096.T,JPY,ETF
2026-05-19,20.072248,,0.0,2096.T,JPY,ETF
2026-05-20,19.971786,,0.0,2096.T,JPY,ETF
2026-05-21,19.931602,,0.0,2096.T,JPY,ETF
2026-05-24,19.891417,,0.0,2096.T,JPY,ETF
2026-05-25,19.991879,,0.0,2096.T,JPY,ETF
2026-05-26,19.891417,,0.0,2096.T,JPY,ETF
2026-05-27,20.253078,,0.0,2096.T,JPY,ETF
2026-05-28,19.891417,,0.0,2096.T,JPY,ETF
2026-05-31,19.610125,,0.0,2096.T,JPY,ETF
2026-06-01,19.730679,,0.0,2096.T,JPY,ETF
2026-06-02,19.348923,,0.0,2096.T,JPY,ETF
2026-06-03,19.4092,,0.0,2096.T,JPY,ETF
2026-06-04,19.529755,,0.0,2096.T,JPY,ETF
2026-06-07,20.252554,,0.0,2096.T,JPY,ETF
2026-06-08,20.501816,,0.0,2096.T,JPY,ETF
2026-06-09,20.584902,,0.0,2096.T,JPY,ETF
2026-06-10,20.771849,,0.0,2096.T,JPY,ETF
2026-06-11,20.89648,,0.0,2096.T,JPY,ETF
2026-06-14,20.418728,,0.0,2096.T,JPY,ETF
2026-06-15,20.647219,,0.0,2096.T,JPY,ETF
2026-06-16,20.522587,,0.0,2096.T,JPY,ETF
2026-06-17,20.54336,,0.0,2096.T,JPY,ETF
2026-06-18,20.439499,,0.0,2096.T,JPY,ETF
2026-06-21,20.54336,,0.0,2096.T,JPY,ETF
2026-06-22,20.626446,,0.0,2096.T,JPY,ETF
2026-06-23,20.854937,,0.0,2096.T,JPY,ETF
2026-06-24,21.166515,,0.0,2096.T,JPY,ETF
2026-06-25,21.083427,,0.0,2096.T,JPY,ETF
2026-06-28,21.187286,,0.0,2096.T,JPY,ETF
2026-06-29,20.792622,,0.0,2096.T,JPY,ETF
2026-06-30,21.062654,,0.0,2096.T,JPY,ETF
2026-07-01,21.33269,,0.0,2096.T,JPY,ETF
2026-07-02,21.540407,,0.0,2096.T,JPY,ETF
2026-07-05,21.644266,,0.0,2096.T,JPY,ETF
2026-07-06,21.35346,,0.0,2096.T,JPY,ETF
2026-07-07,21.415777,,0.0,2096.T,JPY,ETF
2026-07-08,20.62612,,0.0,2096.T,JPY,ETF
2026-07-09,20.74639,,0.0,2096.T,JPY,ETF
2026-07-12,20.846613,,0.0,2096.T,JPY,ETF
2026-07-13,21.006971,,0.0,2096.T,JPY,ETF
2026-07-14,20.686255,,0.0,2096.T,JPY,ETF
2026-07-15,20.906748,,0.0,2096.T,JPY,ETF
2026-07-16,21.147285,,0.0,2096.T,JPY,ETF
2026-07-20,21.16733,,0.0,2096.T,JPY,ETF
2026-07-21,21.027018,,0.0,2096.T,JPY,ETF
