REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
PL,2002-01,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
PL,2002-01,GASDIES,CLOSTLV,KBBL,5915.7800,1
PL,2002-01,GASDIES,CLOSTLV,KBD,x,3
PL,2002-01,GASDIES,CLOSTLV,KL,940.5355,1
PL,2002-01,GASDIES,CLOSTLV,KTONS,793.0000,1
PL,2002-01,GASDIES,IPTRANSF,CONVBBL,,3
PL,2002-01,GASDIES,IPTRANSF,KBBL,,3
PL,2002-01,GASDIES,IPTRANSF,KBD,,3
PL,2002-01,GASDIES,IPTRANSF,KL,,3
PL,2002-01,GASDIES,IPTRANSF,KTONS,,3
PL,2002-01,GASDIES,PTRANSF,CONVBBL,,3
PL,2002-01,GASDIES,PTRANSF,KBBL,,3
PL,2002-01,GASDIES,PTRANSF,KBD,,3
PL,2002-01,GASDIES,PTRANSF,KL,,3
PL,2002-01,GASDIES,PTRANSF,KTONS,,3
PL,2002-01,GASDIES,RECEIPTS,CONVBBL,,3
PL,2002-01,GASDIES,RECEIPTS,KBBL,,3
PL,2002-01,GASDIES,RECEIPTS,KBD,,3
PL,2002-01,GASDIES,RECEIPTS,KL,,3
PL,2002-01,GASDIES,RECEIPTS,KTONS,,3
PL,2002-01,GASDIES,REFGROUT,CONVBBL,7460.0000,3
PL,2002-01,GASDIES,REFGROUT,KBBL,5296.6000,1
PL,2002-01,GASDIES,REFGROUT,KBD,170.8581,1
PL,2002-01,GASDIES,REFGROUT,KL,842.0935,1
PL,2002-01,GASDIES,REFGROUT,KTONS,710.0000,1
PL,2002-01,GASDIES,STATDIFF,CONVBBL,,3
PL,2002-01,GASDIES,STATDIFF,KBBL,,3
PL,2002-01,GASDIES,STATDIFF,KBD,,3
PL,2002-01,GASDIES,STATDIFF,KL,,3
PL,2002-01,GASDIES,STATDIFF,KTONS,,3
PL,2002-01,GASDIES,STOCKCH,CONVBBL,7460.0000,3
PL,2002-01,GASDIES,STOCKCH,KBBL,335.7000,1
PL,2002-01,GASDIES,STOCKCH,KBD,x,3
PL,2002-01,GASDIES,STOCKCH,KL,53.3721,1
PL,2002-01,GASDIES,STOCKCH,KTONS,45.0000,1
PL,2002-01,GASDIES,TOTDEMO,CONVBBL,7460.0000,3
PL,2002-01,GASDIES,TOTDEMO,KBBL,5751.6600,1
PL,2002-01,GASDIES,TOTDEMO,KBD,185.5374,1
PL,2002-01,GASDIES,TOTDEMO,KL,914.4424,1
PL,2002-01,GASDIES,TOTDEMO,KTONS,771.0000,1
PL,2002-01,GASDIES,TOTEXPSB,CONVBBL,7460.0000,3
PL,2002-01,GASDIES,TOTEXPSB,KBBL,89.5200,1
PL,2002-01,GASDIES,TOTEXPSB,KBD,2.8877,1
PL,2002-01,GASDIES,TOTEXPSB,KL,14.2326,1
PL,2002-01,GASDIES,TOTEXPSB,KTONS,12.0000,1
PL,2002-01,GASDIES,TOTIMPSB,CONVBBL,7460.0000,3
PL,2002-01,GASDIES,TOTIMPSB,KBBL,902.6600,1
PL,2002-01,GASDIES,TOTIMPSB,KBD,29.1181,1
PL,2002-01,GASDIES,TOTIMPSB,KL,143.5117,1
PL,2002-01,GASDIES,TOTIMPSB,KTONS,121.0000,1
PL,2002-02,GASDIES,CLOSTLV,CONVBBL,7460.0000,3
PL,2002-02,GASDIES,CLOSTLV,KBBL,6012.7600,1
PL,2002-02,GASDIES,CLOSTLV,KBD,x,3
PL,2002-02,GASDIES,CLOSTLV,KL,955.9541,1
PL,2002-02,GASDIES,CLOSTLV,KTONS,806.0000,1
PL,2002-02,GASDIES,IPTRANSF,CONVBBL,,3
PL,2002-02,GASDIES,IPTRANSF,KBBL,,3
PL,2002-02,GASDIES,IPTRANSF,KBD,,3
PL,2002-02,GASDIES,IPTRANSF,KL,,3
PL,2002-02,GASDIES,IPTRANSF,KTONS,,3
PL,2002-02,GASDIES,PTRANSF,CONVBBL,,3
PL,2002-02,GASDIES,PTRANSF,KBBL,,3
PL,2002-02,GASDIES,PTRANSF,KBD,,3
PL,2002-02,GASDIES,PTRANSF,KL,,3
PL,2002-02,GASDIES,PTRANSF,KTONS,,3
PL,2002-02,GASDIES,RECEIPTS,CONVBBL,,3
PL,2002-02,GASDIES,RECEIPTS,KBBL,,3
PL,2002-02,GASDIES,RECEIPTS,KBD,,3
PL,2002-02,GASDIES,RECEIPTS,KL,,3
PL,2002-02,GASDIES,RECEIPTS,KTONS,,3
PL,2002-02,GASDIES,REFGROUT,CONVBBL,7460.0000,3
PL,2002-02,GASDIES,REFGROUT,KBBL,3550.9600,1
PL,2002-02,GASDIES,REFGROUT,KBD,126.8200,1
PL,2002-02,GASDIES,REFGROUT,KL,564.5585,1
PL,2002-02,GASDIES,REFGROUT,KTONS,476.0000,1
PL,2002-02,GASDIES,STATDIFF,CONVBBL,,3
PL,2002-02,GASDIES,STATDIFF,KBBL,,3
PL,2002-02,GASDIES,STATDIFF,KBD,,3
PL,2002-02,GASDIES,STATDIFF,KL,,3
PL,2002-02,GASDIES,STATDIFF,KTONS,,3
PL,2002-02,GASDIES,STOCKCH,CONVBBL,7460.0000,3
